Price,adj_close,close,close,high,high,low,low,open,open,volume,volume
Ticker,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE
date,,,,,,,,,,,
2021-09-30 02:00:00,,138.3907012939453,,141.20742140322028,,138.17553434540375,,140.50324137590155,,89056700,
2021-10-01 02:00:00,,139.5154266357422,,139.77949787918857,,136.05322057381363,,138.7819070111095,,94639600,
2021-10-04 02:00:00,,136.0825653076172,,139.0851129145273,,135.2316872864061,,138.64498918431897,,98322000,
2021-10-05 02:00:00,,138.00926208496094,,139.11443634160335,,136.29771642835235,,136.42486459550415,,80861100,
2021-10-06 02:00:00,,138.87973022460938,,139.02642819558886,,135.32949009194027,,136.405324957445,,83221100,
2021-10-07 02:00:00,,140.14137268066406,,141.0509448396517,,139.58390548679733,,139.9164308251386,,61732700,
2021-10-08 02:00:00,,139.75991821289062,,141.01179037767685,,139.42739293363346,,140.86509243785557,,58773200,
2021-10-11 02:00:00,,139.6719207763672,,141.62797319796408,,138.69389456556874,,139.14379318887413,,64452200,
2021-10-12 02:00:00,,138.40048217773438,,140.1022531380476,,137.94080866989395,,140.08268843547052,,73035900,
2021-10-13 02:00:00,,137.81365966796875,,138.292882900144,,136.14122849083293,,138.13641006788947,,78762700,
2021-10-14 02:00:00,,140.60101318359375,,140.71838645223315,,138.4004546711347,,138.98727624385413,,69907100,
2021-10-15 02:00:00,,141.65728759765625,,141.71596677210917,,140.35651117780878,,140.61080749842878,,67940300,
2021-10-18 02:00:00,,143.32969665527344,,143.61331759603044,,140.01418949688554,,140.29781043764254,,85589200,
2021-10-19 02:00:00,,145.49114990234375,,145.8921441646938,,143.32972068785898,,143.77960431394027,,76378900,
2021-10-20 02:00:00,,145.98016357421875,,146.45940171355207,,144.86521446863128,,145.43247137126255,,58418800,
2021-10-21 02:00:00,,146.19532775878906,,146.35181550626882,,144.62070524306984,,145.54005210514717,,61421000,
2021-10-22 02:00:00,,145.42269897460938,,146.879948270264,,145.37379468633046,,146.40072504621372,,58883400,
2021-10-25 02:00:00,,145.37380981445312,,146.08776474244283,,144.3762189390256,,145.41292429505054,,50720600,
2021-10-26 02:00:00,,146.038818359375,,147.52540681763762,,145.73561782825968,,146.04859324483448,,60893400,
2021-10-27 02:00:00,,145.5792236328125,,146.43987664602886,,145.2271335608385,,146.07801168331846,,56094900,
2021-10-28 02:00:00,,149.2174530029297,,149.80425972363017,,146.43007257824578,,146.5278811601097,,100077900,
2021-10-29 02:00:00,,146.50830078125,,146.6452238271108,,143.19279317037723,,143.98499185882136,,124953200,
2021-11-01 01:00:00,,145.686767578125,,146.4104973070888,,144.55225377378474,,145.71610716586716,,74588300,
2021-11-02 01:00:00,,146.7234649658203,,148.23940825327995,,145.38355919540496,,145.39334900645795,,69122000,
2021-11-03 01:00:00,,148.16116333007812,,148.63061162902127,,146.52786170952203,,147.0853287663622,,54511500,
2021-11-04 01:00:00,,147.642822265625,,149.0805068605867,,147.32984675958332,,148.24919365421385,,60394600,
2021-11-05 01:00:00,,148.17172241210938,,149.07281782729038,,146.97678796158638,,148.76918963737086,,65463900,
2021-11-08 01:00:00,,147.34896850585938,,148.45575560494797,,147.07472275577462,,148.29903947767883,,55020900,
2021-11-09 01:00:00,,147.71136474609375,,148.31862107112684,,146.9767746966739,,147.1138975747547,,56787900,
2021-11-10 01:00:00,,144.88075256347656,,147.04535126438861,,144.81219859350324,,146.93761078705322,,65187100,
2021-11-11 01:00:00,,144.83175659179688,,146.35970136863273,,144.64565807110787,,145.89937206123298,,41000000,
2021-11-12 01:00:00,,146.90826416015625,,147.30982881414465,,144.4498258363453,,145.38030385162924,,63804000,
2021-11-15 01:00:00,,146.9180145263672,,148.7593917575851,,146.3597188974358,,147.28040751304476,,59222800,
2021-11-16 01:00:00,,147.89749145507812,,148.37742909241703,,146.2715949157919,,146.8592730453793,,59256200,
2021-11-17 01:00:00,,150.3363037109375,,151.81527292494047,,147.88767027666427,,147.89745943010328,,88807000,
2021-11-18 01:00:00,,154.62632751464844,,155.40989334552083,,149.90536916424182,,150.55181209560718,,137827700,
2021-11-19 01:00:00,,157.2512664794922,,157.71161083201548,,153.31385912302107,,154.41084228889372,,117305600,
2021-11-22 01:00:00,,157.7115936279297,,162.29542845267346,,157.69200037488366,,158.3580215257173,,117467900,
2021-11-23 01:00:00,,158.09361267089844,,158.47559898556352,,155.79189068171382,,157.809562751241,,96041900,
2021-11-24 01:00:00,,158.61270141601562,,158.8085891260157,,156.35995538782916,,157.44714936539495,,69463600,
2021-11-26 01:00:00,,153.5880889892578,,157.15329885394945,,153.14733793761846,,156.2913900038225,,76959800,
2021-11-29 01:00:00,,156.94761657714844,,157.8780943084946,,155.52739720558188,,156.09548196515397,,88748200,
2021-11-30 01:00:00,,161.9036407470703,,162.11912167836516,,156.63417697403202,,156.70274588184037,,174048100,
2021-12-01 01:00:00,,161.3845672607422,,166.8009442517478,,161.14949302605055,,164.03887803890356,,152052500,
2021-12-02 01:00:00,,160.39527893066406,,160.82624080588923,,154.55774519881157,,155.47843376037946,,136739200,
2021-12-03 01:00:00,,158.51475524902344,,161.57066041655554,,156.43831855392804,,160.64997170977935,,118023100,
2021-12-06 01:00:00,,161.92324829101562,,164.43064668165096,,160.9046083540242,,160.91439750803002,,107497000,
2021-12-07 01:00:00,,167.662841796875,,168.05463216133037,,164.881197462976,,165.60599842826275,,120405400,
2021-12-08 01:00:00,,171.4827423095703,,172.34466628131048,,167.19273065330603,,168.5933571073838,,116998900,
2021-12-09 01:00:00,,170.973388671875,,173.11839407886248,,170.3465390733042,,171.31620335113058,,108923700,
2021-12-10 01:00:00,,175.76290893554688,,175.93921831838114,,171.1007161505561,,171.61003610118843,,115402700,
2021-12-13 01:00:00,,172.12918090820312,,178.38788880944355,,171.92348907644438,,177.39863110924915,,153237000,
2021-12-14 01:00:00,,170.74813842773438,,174.08807860568035,,168.67170169318734,,171.64923389641092,,139380400,
2021-12-15 01:00:00,,175.61599731445312,,175.81188500506997,,168.76961267963995,,171.5120851840939,,131063300,
2021-12-16 01:00:00,,168.72059631347656,,177.41814517491724,,167.2416274190864,,175.59636169570385,,150185800,
2021-12-17 01:00:00,,167.6236572265625,,169.90578548213614,,166.20345276063674,,166.43851201579665,,195432700,
2021-12-20 01:00:00,,166.26220703125,,167.07515510943043,,164.01926542394992,,164.82240940360504,,107499100,
2021-12-21 01:00:00,,169.43568420410156,,169.64136109142663,,165.64518859679046,,168.03505777993055,,91185900,
2021-12-22 01:00:00,,172.03121948242188,,172.24670045723798,,168.61292124127107,,169.48463429565436,,92135300,
2021-12-23 01:00:00,,172.65805053710938,,173.21634616947264,,171.66880794684926,,172.23689273327608,,68356600,
2021-12-27 01:00:00,,176.62484741210938,,176.71299463822913,,173.43183445537653,,173.4514127643316,,74919600,
2021-12-28 01:00:00,,175.60617065429688,,177.60426369959058,,174.86179154747876,,176.458305164174,,79144300,
2021-12-29 01:00:00,,175.69435119628906,,176.91866791508298,,174.4798236309474,,175.6453755384828,,62348900,
2021-12-30 01:00:00,,174.53857421875,,176.85988869120052,,174.43083375846518,,175.7824840883525,,59773000,
2021-12-31 01:00:00,,173.9215850830078,,175.54746672076513,,173.61794190920978,,174.43089020072648,,64062300,
2022-01-03 01:00:00,,178.27032470703125,,179.12245940789794,,174.05868664745196,,174.17621628400974,,104487900,
2022-01-04 01:00:00,,176.00778198242188,,179.18121654083714,,175.43969718796814,,178.87758836256972,,99310400,
2022-01-05 01:00:00,,171.3260040283203,,176.46813489136744,,171.05175824457976,,175.9196433238863,,94537600,
2022-01-06 01:00:00,,168.4660186767578,,171.69821853577403,,168.11341478404194,,169.15163320557318,,96904000,
2022-01-07 01:00:00,,168.6324920654297,,170.5620164817169,,167.5159157741246,,169.3376997173353,,86709100,
2022-01-10 01:00:00,,168.65206909179688,,168.9556972289068,,164.71466257169936,,165.60596867727935,,106765600,
2022-01-11 01:00:00,,171.4827423095703,,171.58067870481955,,167.31027525099185,,168.77945568721645,,76138300,
2022-01-12 01:00:00,,171.92347717285156,,173.53956952156884,,171.22807353490404,,172.50135116951776,,74805200,
2022-01-13 01:00:00,,168.65206909179688,,172.99104011356832,,168.26027879772633,,172.1683029139275,,84505800,
2022-01-14 01:00:00,,169.51402282714844,,170.20942643626557,,167.57469415475944,,167.8195575274604,,80440800,
2022-01-18 01:00:00,,166.31118774414062,,168.99488045377709,,165.92920152184269,,167.98604466295757,,90956700,
2022-01-19 01:00:00,,162.81455993652344,,167.56491564685888,,162.53052498206404,,166.5071040161468,,94815000,
2022-01-20 01:00:00,,161.12986755371094,,166.19363965286126,,160.8066461501134,,163.54911855874857,,91420500,
2022-01-21 01:00:00,,159.07305908203125,,162.91251531175593,,158.96531859071325,,161.04175539217772,,122848900,
2022-01-24 01:00:00,,158.29930114746094,,158.96533743052825,,151.5214833824531,,156.7321842051612,,162294600,
2022-01-25 01:00:00,,156.4970703125,,159.41583739515477,,153.79378418345803,,155.71350456711474,,115798400,
2022-01-26 01:00:00,,156.4088897705078,,161.01231699425696,,154.5773170002407,,160.14060421134545,,108275300,
2022-01-27 01:00:00,,155.94859313964844,,160.4736636918006,,155.02790442490624,,159.112223875077,,121954600,
2022-01-28 01:00:00,,166.83030700683594,,166.8499002604039,,159.4550237648548,,162.30523687541563,,179935700,
2022-01-31 01:00:00,,171.18885803222656,,171.4043389682656,,166.02713461119168,,166.6637882659515,,115541600,
2022-02-01 01:00:00,,171.02236938476562,,171.2476394960686,,168.76962343591478,,170.43469133018758,,86213900,
2022-02-02 01:00:00,,172.22708129882812,,172.26626780396012,,169.7686586589768,,171.15948068570833,,84914300,
2022-02-03 01:00:00,,169.3474884033203,,172.618874147118,,168.58351594007854,,170.89502658265624,,89418100,
2022-02-04 01:00:00,,169.06307983398438,,170.74008547588204,,167.38607419208668,,168.36677539536157,,82465400,
2022-02-07 01:00:00,,168.34718322753906,,170.5929825465771,,167.65087874308003,,169.52402175607514,,77251200,
2022-02-08 01:00:00,,171.4560089111328,,171.9659777736799,,168.12161553517308,,168.41582891603926,,74829200,
2022-02-09 01:00:00,,172.87802124023438,,173.2408759269309,,171.5246486789991,,172.65246413479986,,71285000,
2022-02-10 01:00:00,,168.79830932617188,,172.09346641687537,,168.23931734555768,,170.77933021680633,,90865900,
2022-02-11 01:00:00,,165.38546752929688,,169.73978371917386,,164.79704076038374,,169.00425774018962,,98670700,
2022-02-14 01:00:00,,165.62083435058594,,166.30732224292808,,163.34560023389338,,164.13996586391173,,86185500,
2022-02-15 01:00:00,,169.4553985595703,,169.61231438448638,,166.96442343737377,,167.67052968517936,,62527400,
2022-02-16 01:00:00,,169.21998596191406,,169.99473328399495,,166.76823309362874,,168.53349815165654,,61177400,
2022-02-17 01:00:00,,165.62083435058594,,168.5923579851135,,165.2187432406735,,167.72933608370406,,69589300,
2022-02-18 01:00:00,,164.0713348388672,,167.24879755806595,,162.98275576839345,,166.54270637048876,,82772700,
2022-02-22 01:00:00,,161.14881896972656,,163.47307588961104,,159.02068432123022,,161.7960703511054,,91162800,
2022-02-23 01:00:00,,156.98086547851562,,162.94351625967545,,156.6670338772365,,162.34528786351217,,90009200,
2022-02-24 01:00:00,,159.5993194580078,,159.70719718910948,,149.06658313119078,,149.6353916256984,,141147500,
2022-02-25 01:00:00,,161.66864013671875,,161.9334187541049,,157.76543758855004,,160.67812209433018,,91974200,
2022-02-28 01:00:00,,161.93338012695312,,162.2275934848512,,159.29529145951147,,159.91313801466617,,95056600,
2022-03-01 01:00:00,,160.05044555664062,,163.3848388800103,,158.84418717486,,161.52149747345592,,83474400,
2022-03-02 01:00:00,,163.34559631347656,,164.13016029917193,,159.8052642347465,,161.21747641613547,,79724800,
2022-03-03 01:00:00,,163.02200317382812,,165.65029092720997,,162.3551333488954,,165.21877988081016,,76678400,
2022-03-04 01:00:00,,160.02102661132812,,162.35510045432284,,158.9716840195684,,161.3155594882437,,83737200,
2022-03-07 01:00:00,,156.22576904296875,,161.83538343412934,,155.97077704789484,,160.2074151744996,,96418800,
2022-03-08 01:00:00,,154.40159606933594,,159.73661287922712,,152.79324673379338,,155.754968485403,,131148300,
2022-03-09 01:00:00,,159.80526733398438,,160.25639649791017,,156.33359145766846,,158.36363528455044,,91454900,
2022-03-10 01:00:00,,155.4607696533203,,157.29467624132576,,152.96978004521466,,157.10834060556428,,105342000,
2022-03-11 01:00:00,,151.74391174316406,,156.2061057623046,,151.51835462854714,,155.86285431301891,,96970100,
2022-03-14 01:00:00,,147.71319580078125,,151.14564967186587,,147.20324199995284,,148.52717951449867,,108732100,
2022-03-15 01:00:00,,152.09695434570312,,152.56770172333492,,147.47785980558257,,147.9878136848799,,92964300,
2022-03-16 01:00:00,,156.51016235351562,,156.91225359478875,,151.47917339836937,,154.01918691199856,,102300200,
2022-03-17 01:00:00,,157.52023315429688,,157.89290442537197,,154.58794593498652,,155.549028989307,,75615400,
2022-03-18 01:00:00,,160.81541442871094,,161.30576513800085,,156.6768532451588,,157.41237930909367,,123511700,
2022-03-21 01:00:00,,162.18836975097656,,163.13965111509174,,159.86409772398687,,160.3544483255179,,95811400,
2022-03-22 01:00:00,,165.56202697753906,,166.1504388725233,,161.72748069331104,,162.31589258829527,,81532000,
2022-03-23 01:00:00,,166.92518615722656,,169.30828329467843,,164.41457808924804,,164.74802792669965,,98062700,
2022-03-24 01:00:00,,170.71067810058594,,170.77931940838405,,166.9251705809909,,167.75875768604743,,90131400,
2022-03-25 01:00:00,,171.34814453125,,171.89733490405604,,169.4161616355689,,170.52435897204094,,80546200,
2022-03-28 02:00:00,,172.21116638183594,,172.33864738407132,,168.68063546771577,,168.84735290472764,,90371900,
2022-03-29 02:00:00,,175.5063018798828,,175.55532497081904,,172.93685443507036,,173.28010585750482,,100589400,
2022-03-30 02:00:00,,174.3392791748047,,176.14376602591867,,173.289921571538,,175.1042250130881,,92633200,
2022-03-31 02:00:00,,171.24026489257812,,174.59426174462104,,171.03431102289065,,174.40792609212167,,103049300,
2022-04-01 02:00:00,,170.946044921875,,171.5050518578882,,168.62178757896973,,170.67144974905557,,78751300,
2022-04-04 02:00:00,,174.99632263183594,,175.04536068416874,,171.0735178742133,,171.20101381741605,,76468400,
2022-04-05 02:00:00,,171.68154907226562,,174.85902633621265,,171.05390090505156,,174.07446238611692,,73401800,
2022-04-06 02:00:00,,168.51388549804688,,170.27915061431153,,166.84669648547398,,169.03365592612585,,89058800,
2022-04-07 02:00:00,,168.8179168701172,,170.01437362269277,,166.5721175347958,,167.8568338106809,,77594700,
2022-04-08 02:00:00,,166.80752563476562,,168.46491367425782,,165.93470184030338,,168.46491367425782,,76575500,
2022-04-11 02:00:00,,162.55126953125,,165.7679691730941,,162.30609416242459,,165.45415248244237,,72246700,
2022-04-12 02:00:00,,164.42442321777344,,166.59176523364118,,163.42410346043255,,164.7774763695221,,79265200,
2022-04-13 02:00:00,,167.1115264892578,,167.73917483894797,,163.55159028656504,,164.15962041661322,,70618900,
2022-04-14 02:00:00,,162.10011291503906,,167.96471752203973,,161.85493758758528,,167.32725269207126,,75329400,
2022-04-18 02:00:00,,161.88438415527344,,163.38485607115766,,160.41333208367593,,160.75656858845937,,69023900,
2022-04-19 02:00:00,,164.16940307617188,,164.5813108194766,,160.74676487778993,,161.83534399523174,,67723800,
2022-04-20 02:00:00,,164.00265502929688,,165.62082096364503,,162.89447286562967,,165.5031266456754,,67929800,
2022-04-21 02:00:00,,163.20831298828125,,168.21969736612456,,162.70816069883412,,165.65026467883652,,87227800,
2022-04-22 02:00:00,,158.6676483154297,,164.63031369845396,,158.38325153783305,,163.2475363117759,,84882400,
2022-04-25 02:00:00,,159.73663330078125,,160.0210300948507,,155.40193532965264,,158.01058942731927,,96046400,
2022-04-26 02:00:00,,153.77398681640625,,159.20706614015833,,153.69552890649263,,159.11880660312406,,95623200,
2022-04-27 02:00:00,,153.5483856201172,,156.7062295432353,,152.38134886202627,,152.9011192722885,,88063200,
2022-04-28 02:00:00,,160.4819793701172,,161.34500140614668,,155.86286910913438,,156.17670074562366,,130216800,
2022-04-29 02:00:00,,154.60755920410156,,162.9925585964128,,154.21528465651994,,158.7167001847882,,131747600,
2022-05-02 02:00:00,,154.91159057617188,,155.17636916422146,,150.31209888761785,,153.68571389859628,,123055300,
2022-05-03 02:00:00,,156.4022216796875,,157.6084949183751,,153.3032172904116,,155.09788730053197,,88966500,
2022-05-04 02:00:00,,162.81602478027344,,163.267138972668,,156.18647479117334,,156.58856589280018,,108256500,
2022-05-05 02:00:00,,153.7445526123047,,160.91347698312873,,151.9596689981739,,160.68791986588977,,130525300,
2022-05-06 02:00:00,,154.4713134765625,,156.59274408051633,,151.42666686979732,,153.223988771511,,116124600,
2022-05-09 02:00:00,,149.3445281982422,,153.04720818256274,,148.78471498335946,,152.16327128379606,,131577900,
2022-05-10 02:00:00,,151.7507781982422,,153.94096598283207,,150.1989918029188,,152.74275136095326,,115366700,
2022-05-11 02:00:00,,143.8838348388672,,152.67400468671187,,143.20615431110124,,150.75883036017825,,142689800,
2022-05-12 02:00:00,,140.01419067382812,,143.58918770892123,,136.32134136947613,,140.22044713133192,,182602000,
